status,x0,y0,t0,x1,y1,t1,obs
1.0,35.71356209021153,51.4901793902197,1648951108.075,35.714171089253675,51.49041586877687,1648951128.075,1.0
2.0,35.714171089253675,51.49041586877687,1648951128.075,35.714171089253675,51.49041586877687,1648951158.075,1.0
1.0,35.714171089253675,51.49041586877687,1648951158.075,35.714475531026416,51.49058388410116,1648951178.075,1.0
1.0,35.714475531026416,51.49058388410116,1648951178.075,35.71423435603392,51.4898024616512,1648951188.075,0.0
2.0,35.71423435603392,51.4898024616512,1648951188.075,35.71423435603392,51.4898024616512,1648951448.075,0.0
1.0,35.71423435603392,51.4898024616512,1648951448.075,35.70892234276775,51.47258063646003,1648951488.075,0.0
1.0,35.70892234276775,51.47258063646003,1648951488.075,35.7024011278894,51.44953910766079,1648951738.075,1.0
1.0,35.7024011278894,51.44953910766079,1648951738.075,35.701830536695645,51.44640283638101,1648951758.075,0.0
1.0,35.701830536695645,51.44640283638101,1648951758.075,35.702009132368524,51.44533055360219,1648951778.075,1.0
1.0,35.702009132368524,51.44533055360219,1648951778.075,35.701938351688526,51.44289374552822,1648951788.075,0.0
2.0,35.701938351688526,51.44289374552822,1648951788.075,35.701938351688526,51.44289374552822,1648951838.075,0.0
1.0,35.701938351688526,51.44289374552822,1648951838.075,35.70189905426804,51.44138450254149,1648951858.075,0.0
2.0,35.70189905426804,51.44138450254149,1648951858.075,35.70189905426804,51.44138450254149,1648951898.075,0.0
1.0,35.70189905426804,51.44138450254149,1648951898.075,35.70142505788094,51.428069890249716,1648951968.075,0.0
2.0,35.70142505788094,51.428069890249716,1648951968.075,35.70142505788094,51.428069890249716,1648951988.075,0.0
1.0,35.70142505788094,51.428069890249716,1648951988.075,35.701496482820204,51.42590804794918,1648952000.4141643,0.0
2.0,35.701496482820204,51.42590804794918,1648952000.4141643,35.701496482820204,51.42590804794918,1648952078.075,0.0
1.0,35.701496482820204,51.42590804794918,1648952078.075,35.70145133197516,51.425732896325215,1648952088.075,1.0
2.0,35.70145133197516,51.425732896325215,1648952088.075,35.70145133197516,51.425732896325215,1648952108.075,1.0
1.0,35.70145133197516,51.425732896325215,1648952108.075,35.703548413276344,51.42594765916012,1648952118.075,0.0
2.0,35.703548413276344,51.42594765916012,1648952118.075,35.703548413276344,51.42594765916012,1648952218.075,0.0
1.0,35.703548413276344,51.42594765916012,1648952218.075,35.71012129837876,51.42660309022473,1648952248.075,0.0
2.0,35.71012129837876,51.42660309022473,1648952248.075,35.71012129837876,51.42660309022473,1648953098.075,0.0
1.0,35.71012129837876,51.42660309022473,1648953098.075,35.719795475588384,51.42759882044408,1648953128.075,0.0
2.0,35.719795475588384,51.42759882044408,1648953128.075,35.719795475588384,51.42759882044408,1648953143.075,0.0
1.0,35.719795475588384,51.42759882044408,1648953143.075,35.73508605718129,51.42920792274557,1648953193.075,0.0
2.0,35.73508605718129,51.42920792274557,1648953193.075,35.73508605718129,51.42920792274557,1648953213.075,0.0
1.0,35.73508605718129,51.42920792274557,1648953213.075,35.73729999099629,51.429432242515524,1648953223.075,0.0
2.0,35.73729999099629,51.429432242515524,1648953223.075,35.73729999099629,51.429432242515524,1648953243.075,0.0
1.0,35.73729999099629,51.429432242515524,1648953243.075,35.75033016445722,51.430560625895176,1648953343.075,0.0
2.0,35.75033016445722,51.430560625895176,1648953343.075,35.75033016445722,51.430560625895176,1648953363.075,0.0
1.0,35.75033016445722,51.430560625895176,1648953363.075,35.75471635806165,51.43100784229294,1648953383.075,0.0
2.0,35.75471635806165,51.43100784229294,1648953383.075,35.75471635806165,51.43100784229294,1648953673.075,0.0
1.0,35.75471635806165,51.43100784229294,1648953673.075,35.75583080217449,51.43112339318786,1648953683.075,0.0
2.0,35.75583080217449,51.43112339318786,1648953683.075,35.75583080217449,51.43112339318786,1648953973.075,0.0
1.0,35.75583080217449,51.43112339318786,1648953973.075,35.76694197293318,51.432283103212555,1648954013.075,0.0
2.0,35.76694197293318,51.432283103212555,1648954013.075,35.76694197293318,51.432283103212555,1648954043.075,0.0
1.0,35.76694197293318,51.432283103212555,1648954043.075,35.77116834351706,51.432723667789034,1648954053.075,0.0
2.0,35.77116834351706,51.432723667789034,1648954053.075,35.77116834351706,51.432723667789034,1648954073.075,0.0
1.0,35.77116834351706,51.432723667789034,1648954073.075,35.79310806414034,51.43501474262035,1648954108.075,0.0
1.0,35.79310806414034,51.43501474262035,1648954108.075,35.79353302148836,51.43486357402617,1648954128.075,1.0
1.0,35.79353302148836,51.43486357402617,1648954128.075,35.79369111312672,51.43564024009903,1648954178.075,1.0
1.0,35.79369111312672,51.43564024009903,1648954178.075,35.79518491397702,51.4394156040054,1648954209.6449885,0.0
2.0,35.79518491397702,51.4394156040054,1648954209.6449885,35.79518491397702,51.4394156040054,1648954478.075,0.0
1.0,35.79518491397702,51.4394156040054,1648954478.075,35.79582530696765,51.43972559340597,1648954538.075,1.0
1.0,35.79582530696765,51.43972559340597,1648954538.075,35.797186907997386,51.43990810319893,1648954546.6256194,0.0
2.0,35.797186907997386,51.43990810319893,1648954546.6256194,35.797186907997386,51.43990810319893,1648954838.075,0.0
2.0,35.797186907997386,51.43990810319893,1648954838.075,35.797186907997386,51.43990810319893,1648954898.075,1.0
1.0,35.797186907997386,51.43990810319893,1648954898.075,35.7978245090677,51.43985625283802,1648955048.7254467,0.0
2.0,35.7978245090677,51.43985625283802,1648955048.7254467,35.7978245090677,51.43985625283802,1648955198.075,0.0
1.0,35.7978245090677,51.43985625283802,1648955198.075,35.79769646057636,51.439878381261835,1648955208.075,1.0
2.0,35.79769646057636,51.439878381261835,1648955208.075,35.79769646057636,51.439878381261835,1648955378.075,1.0
1.0,35.79769646057636,51.439878381261835,1648955378.075,35.79759056612958,51.439947778714696,1648955378.8503337,0.0
2.0,35.79759056612958,51.439947778714696,1648955378.8503337,35.79759056612958,51.439947778714696,1648955678.075,0.0
2.0,35.79759056612958,51.439947778714696,1648955678.075,35.79759056612958,51.439947778714696,1648955738.075,1.0
1.0,35.79759056612958,51.439947778714696,1648955738.075,35.79769895492204,51.43996490309986,1648955813.828949,0.0
2.0,35.79769895492204,51.43996490309986,1648955813.828949,35.79769895492204,51.43996490309986,1648956033.075,0.0
2.0,35.79769895492204,51.43996490309986,1648956033.075,35.79769895492204,51.43996490309986,1648956103.075,1.0
2.0,35.79769895492204,51.43996490309986,1648956103.075,35.79769895492204,51.43996490309986,1648956398.075,0.0
2.0,35.79769895492204,51.43996490309986,1648956398.075,35.79769895492204,51.43996490309986,1648956578.075,1.0
1.0,35.79769895492204,51.43996490309986,1648956578.075,35.79776825709789,51.43988962898993,1648956579.5923183,0.0
2.0,35.79776825709789,51.43988962898993,1648956579.5923183,35.79776825709789,51.43988962898993,1648956878.075,0.0
1.0,35.79776825709789,51.43988962898993,1648956878.075,35.79766071523902,51.43989955533986,1648956888.075,1.0
2.0,35.79766071523902,51.43989955533986,1648956888.075,35.79766071523902,51.43989955533986,1648956938.075,1.0
1.0,35.79766071523902,51.43989955533986,1648956938.075,35.79776432117777,51.43974906316911,1648956968.2931366,0.0
2.0,35.79776432117777,51.43974906316911,1648956968.2931366,35.79776432117777,51.43974906316911,1648957238.075,0.0
1.0,35.79776432117777,51.43974906316911,1648957238.075,35.79764343973726,51.43986781297875,1648957248.075,1.0
2.0,35.79764343973726,51.43986781297875,1648957248.075,35.79764343973726,51.43986781297875,1648957478.075,1.0
1.0,35.79764343973726,51.43986781297875,1648957478.075,35.79778674162747,51.439858094187485,1648957488.075,0.0
2.0,35.79778674162747,51.439858094187485,1648957488.075,35.79778674162747,51.439858094187485,1648957528.075,0.0
1.0,35.79778674162747,51.439858094187485,1648957528.075,35.79781228157651,51.43985633892039,1648957528.1991413,0.0
2.0,35.79781228157651,51.43985633892039,1648957528.1991413,35.79781228157651,51.43985633892039,1648957778.075,0.0
1.0,35.79781228157651,51.43985633892039,1648957778.075,35.7976421887072,51.43987935898343,1648957788.075,1.0
2.0,35.7976421887072,51.43987935898343,1648957788.075,35.7976421887072,51.43987935898343,1648958078.075,1.0
2.0,35.7976421887072,51.43987935898343,1648958078.075,35.7976421887072,51.43987935898343,1648958378.075,0.0
2.0,35.7976421887072,51.43987935898343,1648958378.075,35.7976421887072,51.43987935898343,1648958678.075,1.0
2.0,35.7976421887072,51.43987935898343,1648958678.075,35.7976421887072,51.43987935898343,1648958983.075,0.0
2.0,35.7976421887072,51.43987935898343,1648958983.075,35.7976421887072,51.43987935898343,1648959043.075,1.0
2.0,35.7976421887072,51.43987935898343,1648959043.075,35.7976421887072,51.43987935898343,1648959358.075,0.0
2.0,35.7976421887072,51.43987935898343,1648959358.075,35.7976421887072,51.43987935898343,1648959578.075,1.0
1.0,35.7976421887072,51.43987935898343,1648959578.075,35.79751762481435,51.4400720082629,1648959579.7719934,0.0
2.0,35.79751762481435,51.4400720082629,1648959579.7719934,35.79751762481435,51.4400720082629,1648959908.075,0.0
2.0,35.79751762481435,51.4400720082629,1648959908.075,35.79751762481435,51.4400720082629,1648960178.075,1.0
1.0,35.79751762481435,51.4400720082629,1648960178.075,35.79767857392609,51.43993673793632,1648960179.241214,0.0
2.0,35.79767857392609,51.43993673793632,1648960179.241214,35.79767857392609,51.43993673793632,1648960498.075,0.0
