status,x0,y0,t0,x1,y1,t1,obs
2.0,35.7611468,51.41218520000001,1648627680.255,35.7611468,51.41218520000001,1648627690.255,0.0
2.0,35.7611468,51.41218520000001,1648627690.255,35.7611468,51.41218520000001,1648627700.255,1.0
2.0,35.7611468,51.41218520000001,1648627700.255,35.7611468,51.41218520000001,1648627710.255,0.0
2.0,35.7611468,51.41218520000001,1648627710.255,35.7611468,51.41218520000001,1648627720.255,1.0
2.0,35.7611468,51.41218520000001,1648627720.255,35.7611468,51.41218520000001,1648628025.255,0.0
1.0,35.7611468,51.41218520000001,1648628025.255,35.7611138,51.412177499999984,1648628035.255,1.0
2.0,35.7611138,51.412177499999984,1648628035.255,35.7611138,51.412177499999984,1648628050.255,0.0
2.0,35.7611138,51.412177499999984,1648628050.255,35.7611138,51.412177499999984,1648628060.255,1.0
2.0,35.7611138,51.412177499999984,1648628060.255,35.7611138,51.412177499999984,1648628070.255,0.0
2.0,35.7611138,51.412177499999984,1648628070.255,35.7611138,51.412177499999984,1648628080.255,1.0
2.0,35.7611138,51.412177499999984,1648628080.255,35.7611138,51.412177499999984,1648628380.255,0.0
2.0,35.7611138,51.412177499999984,1648628380.255,35.7611138,51.412177499999984,1648628400.255,1.0
2.0,35.7611138,51.412177499999984,1648628400.255,35.7611138,51.412177499999984,1648628410.255,0.0
2.0,35.7611138,51.412177499999984,1648628410.255,35.7611138,51.412177499999984,1648628420.255,1.0
2.0,35.7611138,51.412177499999984,1648628420.255,35.7611138,51.412177499999984,1648628430.255,0.0
2.0,35.7611138,51.412177499999984,1648628430.255,35.7611138,51.412177499999984,1648628440.255,1.0
2.0,35.7611138,51.412177499999984,1648628440.255,35.7611138,51.412177499999984,1648628740.255,0.0
2.0,35.7611138,51.412177499999984,1648628740.255,35.7611138,51.412177499999984,1648628770.255,1.0
2.0,35.7611138,51.412177499999984,1648628770.255,35.7611138,51.412177499999984,1648628780.255,0.0
2.0,35.7611138,51.412177499999984,1648628780.255,35.7611138,51.412177499999984,1648628790.255,1.0
2.0,35.7611138,51.412177499999984,1648628790.255,35.7611138,51.412177499999984,1648629100.255,0.0
2.0,35.7611138,51.412177499999984,1648629100.255,35.7611138,51.412177499999984,1648629120.255,1.0
2.0,35.7611138,51.412177499999984,1648629120.255,35.7611138,51.412177499999984,1648629130.255,0.0
2.0,35.7611138,51.412177499999984,1648629130.255,35.7611138,51.412177499999984,1648629140.255,1.0
2.0,35.7611138,51.412177499999984,1648629140.255,35.7611138,51.412177499999984,1648629150.255,0.0
2.0,35.7611138,51.412177499999984,1648629150.255,35.7611138,51.412177499999984,1648629160.255,1.0
2.0,35.7611138,51.412177499999984,1648629160.255,35.7611138,51.412177499999984,1648629460.255,0.0
2.0,35.7611138,51.412177499999984,1648629460.255,35.7611138,51.412177499999984,1648629480.255,1.0
2.0,35.7611138,51.412177499999984,1648629480.255,35.7611138,51.412177499999984,1648629490.255,0.0
2.0,35.7611138,51.412177499999984,1648629490.255,35.7611138,51.412177499999984,1648629500.255,1.0
2.0,35.7611138,51.412177499999984,1648629500.255,35.7611138,51.412177499999984,1648629510.255,0.0
2.0,35.7611138,51.412177499999984,1648629510.255,35.7611138,51.412177499999984,1648629520.255,1.0
2.0,35.7611138,51.412177499999984,1648629520.255,35.7611138,51.412177499999984,1648629820.255,0.0
2.0,35.7611138,51.412177499999984,1648629820.255,35.7611138,51.412177499999984,1648629830.255,1.0
2.0,35.7611138,51.412177499999984,1648629830.255,35.7611138,51.412177499999984,1648629840.255,0.0
2.0,35.7611138,51.412177499999984,1648629840.255,35.7611138,51.412177499999984,1648629850.255,1.0
2.0,35.7611138,51.412177499999984,1648629850.255,35.7611138,51.412177499999984,1648629860.255,0.0
2.0,35.7611138,51.412177499999984,1648629860.255,35.7611138,51.412177499999984,1648629870.255,1.0
2.0,35.7611138,51.412177499999984,1648629870.255,35.7611138,51.412177499999984,1648629880.255,0.0
2.0,35.7611138,51.412177499999984,1648629880.255,35.7611138,51.412177499999984,1648629890.255,1.0
2.0,35.7611138,51.412177499999984,1648629890.255,35.7611138,51.412177499999984,1648630200.255,0.0
2.0,35.7611138,51.412177499999984,1648630200.255,35.7611138,51.412177499999984,1648630210.255,1.0
2.0,35.7611138,51.412177499999984,1648630210.255,35.7611138,51.412177499999984,1648630220.255,0.0
2.0,35.7611138,51.412177499999984,1648630220.255,35.7611138,51.412177499999984,1648630230.255,1.0
2.0,35.7611138,51.412177499999984,1648630230.255,35.7611138,51.412177499999984,1648630540.255,0.0
2.0,35.7611138,51.412177499999984,1648630540.255,35.7611138,51.412177499999984,1648630550.255,1.0
2.0,35.7611138,51.412177499999984,1648630550.255,35.7611138,51.412177499999984,1648630560.255,0.0
2.0,35.7611138,51.412177499999984,1648630560.255,35.7611138,51.412177499999984,1648630570.255,1.0
2.0,35.7611138,51.412177499999984,1648630570.255,35.7611138,51.412177499999984,1648630580.255,0.0
2.0,35.7611138,51.412177499999984,1648630580.255,35.7611138,51.412177499999984,1648630590.255,1.0
2.0,35.7611138,51.412177499999984,1648630590.255,35.7611138,51.412177499999984,1648630600.255,0.0
2.0,35.7611138,51.412177499999984,1648630600.255,35.7611138,51.412177499999984,1648630610.255,1.0
2.0,35.7611138,51.412177499999984,1648630610.255,35.7611138,51.412177499999984,1648630620.255,0.0
2.0,35.7611138,51.412177499999984,1648630620.255,35.7611138,51.412177499999984,1648630630.255,1.0
2.0,35.7611138,51.412177499999984,1648630630.255,35.7611138,51.412177499999984,1648630640.255,0.0
2.0,35.7611138,51.412177499999984,1648630640.255,35.7611138,51.412177499999984,1648630650.255,1.0
2.0,35.7611138,51.412177499999984,1648630650.255,35.7611138,51.412177499999984,1648630660.255,0.0
2.0,35.7611138,51.412177499999984,1648630660.255,35.7611138,51.412177499999984,1648630670.255,1.0
2.0,35.7611138,51.412177499999984,1648630670.255,35.7611138,51.412177499999984,1648630680.255,0.0
2.0,35.7611138,51.412177499999984,1648630680.255,35.7611138,51.412177499999984,1648630690.255,1.0
2.0,35.7611138,51.412177499999984,1648630690.255,35.7611138,51.412177499999984,1648630700.255,0.0
2.0,35.7611138,51.412177499999984,1648630700.255,35.7611138,51.412177499999984,1648630710.255,1.0
2.0,35.7611138,51.412177499999984,1648630710.255,35.7611138,51.412177499999984,1648631020.255,0.0
2.0,35.7611138,51.412177499999984,1648631020.255,35.7611138,51.412177499999984,1648631030.255,1.0
2.0,35.7611138,51.412177499999984,1648631030.255,35.7611138,51.412177499999984,1648631040.255,0.0
2.0,35.7611138,51.412177499999984,1648631040.255,35.7611138,51.412177499999984,1648631050.255,1.0
2.0,35.7611138,51.412177499999984,1648631050.255,35.7611138,51.412177499999984,1648631060.255,0.0
2.0,35.7611138,51.412177499999984,1648631060.255,35.7611138,51.412177499999984,1648631070.255,1.0
2.0,35.7611138,51.412177499999984,1648631070.255,35.7611138,51.412177499999984,1648631080.255,0.0
2.0,35.7611138,51.412177499999984,1648631080.255,35.7611138,51.412177499999984,1648631090.255,1.0
2.0,35.7611138,51.412177499999984,1648631090.255,35.7611138,51.412177499999984,1648631100.255,0.0
2.0,35.7611138,51.412177499999984,1648631100.255,35.7611138,51.412177499999984,1648631110.255,1.0
2.0,35.7611138,51.412177499999984,1648631110.255,35.7611138,51.412177499999984,1648631120.255,0.0
2.0,35.7611138,51.412177499999984,1648631120.255,35.7611138,51.412177499999984,1648631140.255,1.0
