status,x0,y0,t0,x1,y1,t1,obs
2.0,35.642742932446836,51.34973562547841,1645456245.661,35.642742932446836,51.34973562547841,1645456255.661,0.0
1.0,35.642742932446836,51.34973562547841,1645456255.661,35.63740151286001,51.3505110938775,1645456305.661,0.0
2.0,35.63740151286001,51.3505110938775,1645456305.661,35.63740151286001,51.3505110938775,1645456325.661,0.0
1.0,35.63740151286001,51.3505110938775,1645456325.661,35.635729314826904,51.350805947910104,1645456375.661,0.0
2.0,35.635729314826904,51.350805947910104,1645456375.661,35.635729314826904,51.350805947910104,1645456395.661,0.0
1.0,35.635729314826904,51.350805947910104,1645456395.661,35.63556283333333,51.350873666666665,1645456408.5427585,0.0
2.0,35.63556283333333,51.350873666666665,1645456408.5427585,35.63556283333333,51.350873666666665,1645456465.661,0.0
1.0,35.63556283333333,51.350873666666665,1645456465.661,35.6338305,51.347073166666675,1645456515.661,1.0
1.0,35.6338305,51.347073166666675,1645456515.661,35.633129031409055,51.34580798130019,1645456535.661,0.0
2.0,35.633129031409055,51.34580798130019,1645456535.661,35.633129031409055,51.34580798130019,1645456565.661,0.0
1.0,35.633129031409055,51.34580798130019,1645456565.661,35.63132518494111,51.34255513797347,1645456615.661,0.0
2.0,35.63132518494111,51.34255513797347,1645456615.661,35.63132518494111,51.34255513797347,1645456625.661,0.0
1.0,35.63132518494111,51.34255513797347,1645456625.661,35.63065326989866,51.341343376241745,1645456645.661,0.0
2.0,35.63065326989866,51.341343376241745,1645456645.661,35.63065326989866,51.341343376241745,1645456665.661,0.0
1.0,35.63065326989866,51.341343376241745,1645456665.661,35.62650935996811,51.334373602161264,1645456725.661,0.0
2.0,35.62650935996811,51.334373602161264,1645456725.661,35.62650935996811,51.334373602161264,1645456755.661,0.0
1.0,35.62650935996811,51.334373602161264,1645456755.661,35.62609536043098,51.33355470084334,1645456765.661,0.0
2.0,35.62609536043098,51.33355470084334,1645456765.661,35.62609536043098,51.33355470084334,1645456785.661,0.0
1.0,35.62609536043098,51.33355470084334,1645456785.661,35.625185934343435,51.331483434343426,1645456825.661,0.0
2.0,35.625185934343435,51.331483434343426,1645456825.661,35.625185934343435,51.331483434343426,1645456845.661,1.0
1.0,35.625185934343435,51.331483434343426,1645456845.661,35.62459433333334,51.33096166666665,1645456875.661,1.0
1.0,35.62459433333334,51.33096166666665,1645456875.661,35.61421985190961,51.318441419421134,1645456935.661,0.0
2.0,35.61421985190961,51.318441419421134,1645456935.661,35.61421985190961,51.318441419421134,1645456965.661,0.0
1.0,35.61421985190961,51.318441419421134,1645456965.661,35.61346548504422,51.3173360750772,1645456975.661,0.0
2.0,35.61346548504422,51.3173360750772,1645456975.661,35.61346548504422,51.3173360750772,1645457005.661,0.0
1.0,35.61346548504422,51.3173360750772,1645457005.661,35.60433833333333,51.30330200000001,1645457008.981923,0.0
2.0,35.60433833333333,51.30330200000001,1645457008.981923,35.60433833333333,51.30330200000001,1645457185.661,0.0
1.0,35.60433833333333,51.30330200000001,1645457185.661,35.60078933333333,51.300051499999995,1645457235.661,1.0
1.0,35.60078933333333,51.300051499999995,1645457235.661,35.5934643908947,51.291460815334986,1645457285.661,0.0
2.0,35.5934643908947,51.291460815334986,1645457285.661,35.5934643908947,51.291460815334986,1645457335.661,0.0
1.0,35.5934643908947,51.291460815334986,1645457335.661,35.5895088425187,51.286557575665725,1645457395.661,0.0
2.0,35.5895088425187,51.286557575665725,1645457395.661,35.5895088425187,51.286557575665725,1645457425.661,0.0
1.0,35.5895088425187,51.286557575665725,1645457425.661,35.58826734186373,51.28500445680024,1645457445.661,0.0
2.0,35.58826734186373,51.28500445680024,1645457445.661,35.58826734186373,51.28500445680024,1645457465.661,0.0
1.0,35.58826734186373,51.28500445680024,1645457465.661,35.587118703703695,51.28340481481481,1645457488.9539804,0.0
2.0,35.587118703703695,51.28340481481481,1645457488.9539804,35.587118703703695,51.28340481481481,1645457545.661,0.0
1.0,35.587118703703695,51.28340481481481,1645457545.661,35.58535,51.27994833333332,1645457605.661,1.0
1.0,35.58535,51.27994833333332,1645457605.661,35.5773913367748,51.27135951150212,1645457655.661,0.0
2.0,35.5773913367748,51.27135951150212,1645457655.661,35.5773913367748,51.27135951150212,1645457675.661,0.0
1.0,35.5773913367748,51.27135951150212,1645457675.661,35.57663562097372,51.270527762723475,1645457685.661,0.0
2.0,35.57663562097372,51.270527762723475,1645457685.661,35.57663562097372,51.270527762723475,1645457735.661,0.0
1.0,35.57663562097372,51.270527762723475,1645457735.661,35.56965267330343,51.262888077617916,1645457795.661,0.0
2.0,35.56965267330343,51.262888077617916,1645457795.661,35.56965267330343,51.262888077617916,1645457815.661,0.0
1.0,35.56965267330343,51.262888077617916,1645457815.661,35.56459075757576,51.25724515151515,1645457905.661,0.0
1.0,35.56459075757576,51.25724515151515,1645457905.661,35.562465,51.25397666666666,1645457965.661,1.0
1.0,35.562465,51.25397666666666,1645457965.661,35.562241052895786,51.2534987464632,1645457975.661,0.0
2.0,35.562241052895786,51.2534987464632,1645457975.661,35.562241052895786,51.2534987464632,1645457995.661,0.0
1.0,35.562241052895786,51.2534987464632,1645457995.661,35.561046399643985,51.25094806031949,1645458025.661,0.0
2.0,35.561046399643985,51.25094806031949,1645458025.661,35.561046399643985,51.25094806031949,1645458045.661,0.0
1.0,35.561046399643985,51.25094806031949,1645458045.661,35.560457201912854,51.24968993765178,1645458075.661,0.0
2.0,35.560457201912854,51.24968993765178,1645458075.661,35.560457201912854,51.24968993765178,1645458085.661,0.0
1.0,35.560457201912854,51.24968993765178,1645458085.661,35.55880499733292,51.24616136623957,1645458135.661,0.0
2.0,35.55880499733292,51.24616136623957,1645458135.661,35.55880499733292,51.24616136623957,1645458155.661,0.0
1.0,35.55880499733292,51.24616136623957,1645458155.661,35.55765916487053,51.243700562541456,1645458215.661,0.0
2.0,35.55765916487053,51.243700562541456,1645458215.661,35.55765916487053,51.243700562541456,1645458255.661,0.0
1.0,35.55765916487053,51.243700562541456,1645458255.661,35.55756592592593,51.24351796296296,1645458265.661,0.0
1.0,35.55756592592593,51.24351796296296,1645458265.661,35.557251666666666,51.24256500000001,1645458325.661,1.0
1.0,35.557251666666666,51.24256500000001,1645458325.661,35.556590358741595,51.24130591116271,1645458335.661,0.0
2.0,35.556590358741595,51.24130591116271,1645458335.661,35.556590358741595,51.24130591116271,1645458355.661,0.0
1.0,35.556590358741595,51.24130591116271,1645458355.661,35.55342286227408,51.23527840545253,1645458415.661,0.0
2.0,35.55342286227408,51.23527840545253,1645458415.661,35.55342286227408,51.23527840545253,1645458445.661,0.0
1.0,35.55342286227408,51.23527840545253,1645458445.661,35.55034103129627,51.22941104751447,1645458495.661,0.0
2.0,35.55034103129627,51.22941104751447,1645458495.661,35.55034103129627,51.22941104751447,1645458505.661,0.0
1.0,35.55034103129627,51.22941104751447,1645458505.661,35.54842902677243,51.2258263456409,1645458515.661,0.0
2.0,35.54842902677243,51.2258263456409,1645458515.661,35.54842902677243,51.2258263456409,1645458555.661,0.0
1.0,35.54842902677243,51.2258263456409,1645458555.661,35.54522543099756,51.21968625437461,1645458585.661,0.0
2.0,35.54522543099756,51.21968625437461,1645458585.661,35.54522543099756,51.21968625437461,1645458605.661,0.0
1.0,35.54522543099756,51.21968625437461,1645458605.661,35.54471229166666,51.218696875000006,1645458625.661,0.0
1.0,35.54471229166666,51.218696875000006,1645458625.661,35.54219333333333,51.21422333333334,1645458685.661,1.0
1.0,35.54219333333333,51.21422333333334,1645458685.661,35.54471148148148,51.211713518518515,1645458685.740295,0.0
2.0,35.54471148148148,51.211713518518515,1645458685.740295,35.54471148148148,51.211713518518515,1645458985.661,0.0
