status,x0,y0,t0,x1,y1,t1,obs
2.0,36.55976342225647,-8.01329029882811,1624342686.294,36.55976342225647,-8.01329029882811,1624342696.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624342696.294,36.55976342225647,-8.01329029882811,1624343046.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624343046.294,36.55976342225647,-8.01329029882811,1624343056.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624343056.294,36.55976342225647,-8.01329029882811,1624343406.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624343406.294,36.55976342225647,-8.01329029882811,1624343416.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624343416.294,36.55976342225647,-8.01329029882811,1624344486.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624344486.294,36.55976342225647,-8.01329029882811,1624344496.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624344496.294,36.55976342225647,-8.01329029882811,1624344846.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624344846.294,36.55976342225647,-8.01329029882811,1624344856.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624344856.294,36.55976342225647,-8.01329029882811,1624345206.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624345206.294,36.55976342225647,-8.01329029882811,1624345216.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624345216.294,36.55976342225647,-8.01329029882811,1624345566.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624345566.294,36.55976342225647,-8.01329029882811,1624345576.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624345576.294,36.55976342225647,-8.01329029882811,1624345926.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624345926.294,36.55976342225647,-8.01329029882811,1624345936.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624345936.294,36.55976342225647,-8.01329029882811,1624346286.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624346286.294,36.55976342225647,-8.01329029882811,1624346296.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624346296.294,36.55976342225647,-8.01329029882811,1624346646.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624346646.294,36.55976342225647,-8.01329029882811,1624346656.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624346656.294,36.55976342225647,-8.01329029882811,1624346666.294,0.0
2.0,36.55976342225647,-8.01329029882811,1624346666.294,36.55976342225647,-8.01329029882811,1624346676.294,1.0
2.0,36.55976342225647,-8.01329029882811,1624346676.294,36.55976342225647,-8.01329029882811,1624347006.294,0.0
1.0,36.55976342225647,-8.01329029882811,1624347006.294,36.55974492225646,-8.013104632161458,1624347016.294,1.0
2.0,36.55974492225646,-8.013104632161458,1624347016.294,36.55974492225646,-8.013104632161458,1624347026.294,0.0
2.0,36.55974492225646,-8.013104632161458,1624347026.294,36.55974492225646,-8.013104632161458,1624347036.294,1.0
1.0,36.55974492225646,-8.013104632161458,1624347036.294,36.55976682225647,-8.013297198828127,1624347366.294,0.0
2.0,36.55976682225647,-8.013297198828127,1624347366.294,36.55976682225647,-8.013297198828127,1624347376.294,1.0
2.0,36.55976682225647,-8.013297198828127,1624347376.294,36.55976682225647,-8.013297198828127,1624347386.294,0.0
2.0,36.55976682225647,-8.013297198828127,1624347386.294,36.55976682225647,-8.013297198828127,1624347396.294,1.0
1.0,36.55976682225647,-8.013297198828127,1624347396.294,36.55981487225647,-8.013194073828124,1624347416.294,0.0
1.0,36.55981487225647,-8.013194073828124,1624347416.294,36.55984497225647,-8.013128523828122,1624347426.294,1.0
1.0,36.55984497225647,-8.013128523828122,1624347426.294,36.55977322225647,-8.013303998828121,1624347429.8217232,0.0
2.0,36.55977322225647,-8.013303998828121,1624347429.8217232,36.55977322225647,-8.013303998828121,1624347726.294,0.0
2.0,36.55977322225647,-8.013303998828121,1624347726.294,36.55977322225647,-8.013303998828121,1624347736.294,1.0
2.0,36.55977322225647,-8.013303998828121,1624347736.294,36.55977322225647,-8.013303998828121,1624347756.294,0.0
2.0,36.55977322225647,-8.013303998828121,1624347756.294,36.55977322225647,-8.013303998828121,1624347766.294,1.0
2.0,36.55977322225647,-8.013303998828121,1624347766.294,36.55977322225647,-8.013303998828121,1624348086.294,0.0
2.0,36.55977322225647,-8.013303998828121,1624348086.294,36.55977322225647,-8.013303998828121,1624348096.294,1.0
2.0,36.55977322225647,-8.013303998828121,1624348096.294,36.55977322225647,-8.013303998828121,1624348131.294,0.0
1.0,36.55977322225647,-8.013303998828121,1624348131.294,36.55984325558981,-8.013412965494808,1624348141.294,1.0
1.0,36.55984325558981,-8.013412965494808,1624348141.294,36.55976982225647,-8.01328739882814,1624348146.0734406,0.0
2.0,36.55976982225647,-8.01328739882814,1624348146.0734406,36.55976982225647,-8.01328739882814,1624348446.294,0.0
2.0,36.55976982225647,-8.01328739882814,1624348446.294,36.55976982225647,-8.01328739882814,1624348456.294,1.0
2.0,36.55976982225647,-8.01328739882814,1624348456.294,36.55976982225647,-8.01328739882814,1624348466.294,0.0
2.0,36.55976982225647,-8.01328739882814,1624348466.294,36.55976982225647,-8.01328739882814,1624348476.294,1.0
2.0,36.55976982225647,-8.01328739882814,1624348476.294,36.55976982225647,-8.01328739882814,1624348806.294,0.0
2.0,36.55976982225647,-8.01328739882814,1624348806.294,36.55976982225647,-8.01328739882814,1624348816.294,1.0
1.0,36.55976982225647,-8.01328739882814,1624348816.294,36.5596799555898,-8.01333413216146,1624348821.9490118,0.0
2.0,36.5596799555898,-8.01333413216146,1624348821.9490118,36.5596799555898,-8.01333413216146,1624348846.294,0.0
2.0,36.5596799555898,-8.01333413216146,1624348846.294,36.5596799555898,-8.01333413216146,1624348856.294,1.0
2.0,36.5596799555898,-8.01333413216146,1624348856.294,36.5596799555898,-8.01333413216146,1624349166.294,0.0
2.0,36.5596799555898,-8.01333413216146,1624349166.294,36.5596799555898,-8.01333413216146,1624349176.294,1.0
1.0,36.5596799555898,-8.01333413216146,1624349176.294,36.55977532225647,-8.013291798828135,1624349203.3736289,0.0
2.0,36.55977532225647,-8.013291798828135,1624349203.3736289,36.55977532225647,-8.013291798828135,1624349206.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624349206.294,36.55977532225647,-8.013291798828135,1624349216.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624349216.294,36.55977532225647,-8.013291798828135,1624349526.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624349526.294,36.55977532225647,-8.013291798828135,1624349536.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624349536.294,36.55977532225647,-8.013291798828135,1624349546.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624349546.294,36.55977532225647,-8.013291798828135,1624349556.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624349556.294,36.55977532225647,-8.013291798828135,1624349886.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624349886.294,36.55977532225647,-8.013291798828135,1624349906.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624349906.294,36.55977532225647,-8.013291798828135,1624350246.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624350246.294,36.55977532225647,-8.013291798828135,1624350256.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624350256.294,36.55977532225647,-8.013291798828135,1624350276.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624350276.294,36.55977532225647,-8.013291798828135,1624350286.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624350286.294,36.55977532225647,-8.013291798828135,1624350606.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624350606.294,36.55977532225647,-8.013291798828135,1624350616.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624350616.294,36.55977532225647,-8.013291798828135,1624350626.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624350626.294,36.55977532225647,-8.013291798828135,1624350636.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624350636.294,36.55977532225647,-8.013291798828135,1624350966.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624350966.294,36.55977532225647,-8.013291798828135,1624350976.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624350976.294,36.55977532225647,-8.013291798828135,1624351016.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624351016.294,36.55977532225647,-8.013291798828135,1624351026.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624351026.294,36.55977532225647,-8.013291798828135,1624351326.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624351326.294,36.55977532225647,-8.013291798828135,1624351336.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624351336.294,36.55977532225647,-8.013291798828135,1624351356.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624351356.294,36.55977532225647,-8.013291798828135,1624351366.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624351366.294,36.55977532225647,-8.013291798828135,1624351686.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624351686.294,36.55977532225647,-8.013291798828135,1624351696.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624351696.294,36.55977532225647,-8.013291798828135,1624351706.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624351706.294,36.55977532225647,-8.013291798828135,1624351716.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624351716.294,36.55977532225647,-8.013291798828135,1624352046.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624352046.294,36.55977532225647,-8.013291798828135,1624352056.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624352056.294,36.55977532225647,-8.013291798828135,1624352066.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624352066.294,36.55977532225647,-8.013291798828135,1624352076.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624352076.294,36.55977532225647,-8.013291798828135,1624352406.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624352406.294,36.55977532225647,-8.013291798828135,1624352416.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624352416.294,36.55977532225647,-8.013291798828135,1624352426.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624352426.294,36.55977532225647,-8.013291798828135,1624352436.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624352436.294,36.55977532225647,-8.013291798828135,1624352766.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624352766.294,36.55977532225647,-8.013291798828135,1624352776.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624352776.294,36.55977532225647,-8.013291798828135,1624352786.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624352786.294,36.55977532225647,-8.013291798828135,1624352796.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624352796.294,36.55977532225647,-8.013291798828135,1624353126.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624353126.294,36.55977532225647,-8.013291798828135,1624353146.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624353146.294,36.55977532225647,-8.013291798828135,1624353486.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624353486.294,36.55977532225647,-8.013291798828135,1624353496.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624353496.294,36.55977532225647,-8.013291798828135,1624353546.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624353546.294,36.55977532225647,-8.013291798828135,1624353556.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624353556.294,36.55977532225647,-8.013291798828135,1624353846.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624353846.294,36.55977532225647,-8.013291798828135,1624353856.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624353856.294,36.55977532225647,-8.013291798828135,1624353866.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624353866.294,36.55977532225647,-8.013291798828135,1624353886.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624353886.294,36.55977532225647,-8.013291798828135,1624354206.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624354206.294,36.55977532225647,-8.013291798828135,1624354216.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624354216.294,36.55977532225647,-8.013291798828135,1624354236.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624354236.294,36.55977532225647,-8.013291798828135,1624354246.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624354246.294,36.55977532225647,-8.013291798828135,1624354566.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624354566.294,36.55977532225647,-8.013291798828135,1624354576.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624354576.294,36.55977532225647,-8.013291798828135,1624354586.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624354586.294,36.55977532225647,-8.013291798828135,1624354596.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624354596.294,36.55977532225647,-8.013291798828135,1624354926.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624354926.294,36.55977532225647,-8.013291798828135,1624354936.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624354936.294,36.55977532225647,-8.013291798828135,1624354946.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624354946.294,36.55977532225647,-8.013291798828135,1624354956.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624354956.294,36.55977532225647,-8.013291798828135,1624355286.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624355286.294,36.55977532225647,-8.013291798828135,1624355296.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624355296.294,36.55977532225647,-8.013291798828135,1624355306.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624355306.294,36.55977532225647,-8.013291798828135,1624355316.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624355316.294,36.55977532225647,-8.013291798828135,1624355346.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624355346.294,36.55977532225647,-8.013291798828135,1624355356.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624355356.294,36.55977532225647,-8.013291798828135,1624355646.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624355646.294,36.55977532225647,-8.013291798828135,1624355656.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624355656.294,36.55977532225647,-8.013291798828135,1624355676.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624355676.294,36.55977532225647,-8.013291798828135,1624355686.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624355686.294,36.55977532225647,-8.013291798828135,1624355706.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624355706.294,36.55977532225647,-8.013291798828135,1624355716.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624355716.294,36.55977532225647,-8.013291798828135,1624356006.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624356006.294,36.55977532225647,-8.013291798828135,1624356036.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624356036.294,36.55977532225647,-8.013291798828135,1624356046.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624356046.294,36.55977532225647,-8.013291798828135,1624356056.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624356056.294,36.55977532225647,-8.013291798828135,1624356366.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624356366.294,36.55977532225647,-8.013291798828135,1624356376.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624356376.294,36.55977532225647,-8.013291798828135,1624356396.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624356396.294,36.55977532225647,-8.013291798828135,1624356406.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624356406.294,36.55977532225647,-8.013291798828135,1624356726.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624356726.294,36.55977532225647,-8.013291798828135,1624356736.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624356736.294,36.55977532225647,-8.013291798828135,1624356756.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624356756.294,36.55977532225647,-8.013291798828135,1624356766.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624356766.294,36.55977532225647,-8.013291798828135,1624357086.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624357086.294,36.55977532225647,-8.013291798828135,1624357096.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624357096.294,36.55977532225647,-8.013291798828135,1624357446.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624357446.294,36.55977532225647,-8.013291798828135,1624357456.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624357456.294,36.55977532225647,-8.013291798828135,1624357806.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624357806.294,36.55977532225647,-8.013291798828135,1624357816.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624357816.294,36.55977532225647,-8.013291798828135,1624357836.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624357836.294,36.55977532225647,-8.013291798828135,1624357846.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624357846.294,36.55977532225647,-8.013291798828135,1624358166.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624358166.294,36.55977532225647,-8.013291798828135,1624358176.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624358176.294,36.55977532225647,-8.013291798828135,1624358526.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624358526.294,36.55977532225647,-8.013291798828135,1624358536.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624358536.294,36.55977532225647,-8.013291798828135,1624358886.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624358886.294,36.55977532225647,-8.013291798828135,1624358896.294,1.0
2.0,36.55977532225647,-8.013291798828135,1624358896.294,36.55977532225647,-8.013291798828135,1624358926.294,0.0
2.0,36.55977532225647,-8.013291798828135,1624358926.294,36.55977532225647,-8.013291798828135,1624358936.294,1.0
1.0,36.55977532225647,-8.013291798828135,1624358936.294,36.55972442404949,-8.013210803823165,1624358946.294,0.0
2.0,36.55972442404949,-8.013210803823165,1624358946.294,36.55972442404949,-8.013210803823165,1624358956.294,0.0
1.0,36.55972442404949,-8.013210803823165,1624358956.294,36.55970652773401,-8.013182346765005,1624358966.294,0.0
2.0,36.55970652773401,-8.013182346765005,1624358966.294,36.55970652773401,-8.013182346765005,1624358976.294,0.0
1.0,36.55970652773401,-8.013182346765005,1624358976.294,36.55968762225647,-8.01315233216144,1624358980.978591,0.0
2.0,36.55968762225647,-8.01315233216144,1624358980.978591,36.55968762225647,-8.01315233216144,1624359246.294,0.0
1.0,36.55968762225647,-8.01315233216144,1624359246.294,36.559820597256476,-8.013424057161444,1624359256.294,1.0
2.0,36.559820597256476,-8.013424057161444,1624359256.294,36.559820597256476,-8.013424057161444,1624359266.294,0.0
1.0,36.559820597256476,-8.013424057161444,1624359266.294,36.559894472256474,-8.01357501549478,1624359276.294,1.0
1.0,36.559894472256474,-8.01357501549478,1624359276.294,36.559854029400206,-8.013445885358149,1624359286.294,0.0
2.0,36.559854029400206,-8.013445885358149,1624359286.294,36.559854029400206,-8.013445885358149,1624359296.294,0.0
1.0,36.559854029400206,-8.013445885358149,1624359296.294,36.55980042225647,-8.013274798828121,1624359298.1301444,0.0
2.0,36.55980042225647,-8.013274798828121,1624359298.1301444,36.55980042225647,-8.013274798828121,1624359606.294,0.0
2.0,36.55980042225647,-8.013274798828121,1624359606.294,36.55980042225647,-8.013274798828121,1624359616.294,1.0
2.0,36.55980042225647,-8.013274798828121,1624359616.294,36.55980042225647,-8.013274798828121,1624359626.294,0.0
2.0,36.55980042225647,-8.013274798828121,1624359626.294,36.55980042225647,-8.013274798828121,1624359636.294,1.0
2.0,36.55980042225647,-8.013274798828121,1624359636.294,36.55980042225647,-8.013274798828121,1624359966.294,0.0
2.0,36.55980042225647,-8.013274798828121,1624359966.294,36.55980042225647,-8.013274798828121,1624359976.294,1.0
2.0,36.55980042225647,-8.013274798828121,1624359976.294,36.55980042225647,-8.013274798828121,1624360006.294,0.0
2.0,36.55980042225647,-8.013274798828121,1624360006.294,36.55980042225647,-8.013274798828121,1624360016.294,1.0
1.0,36.55980042225647,-8.013274798828121,1624360016.294,36.559708838923136,-8.01323900716146,1624360021.8935223,0.0
2.0,36.559708838923136,-8.01323900716146,1624360021.8935223,36.559708838923136,-8.01323900716146,1624360326.294,0.0
1.0,36.559708838923136,-8.01323900716146,1624360326.294,36.5598646055898,-8.01335259049479,1624360336.294,1.0
1.0,36.5598646055898,-8.01335259049479,1624360336.294,36.5600398430898,-8.013480371744787,1624360356.294,0.0
1.0,36.5600398430898,-8.013480371744787,1624360356.294,36.5601566680898,-8.013565559244785,1624360366.294,1.0
1.0,36.5601566680898,-8.013565559244785,1624360366.294,36.56011197962244,-8.013534430641455,1624360376.294,0.0
2.0,36.56011197962244,-8.013534430641455,1624360376.294,36.56011197962244,-8.013534430641455,1624360386.294,0.0
1.0,36.56011197962244,-8.013534430641455,1624360386.294,36.55976812225647,-8.013294898828121,1624360393.9221828,0.0
2.0,36.55976812225647,-8.013294898828121,1624360393.9221828,36.55976812225647,-8.013294898828121,1624360686.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624360686.294,36.55976812225647,-8.013294898828121,1624360696.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624360696.294,36.55976812225647,-8.013294898828121,1624360716.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624360716.294,36.55976812225647,-8.013294898828121,1624360726.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624360726.294,36.55976812225647,-8.013294898828121,1624361046.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624361046.294,36.55976812225647,-8.013294898828121,1624361056.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624361056.294,36.55976812225647,-8.013294898828121,1624361406.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624361406.294,36.55976812225647,-8.013294898828121,1624361416.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624361416.294,36.55976812225647,-8.013294898828121,1624361766.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624361766.294,36.55976812225647,-8.013294898828121,1624361776.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624361776.294,36.55976812225647,-8.013294898828121,1624362126.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624362126.294,36.55976812225647,-8.013294898828121,1624362136.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624362136.294,36.55976812225647,-8.013294898828121,1624362486.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624362486.294,36.55976812225647,-8.013294898828121,1624362496.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624362496.294,36.55976812225647,-8.013294898828121,1624362516.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624362516.294,36.55976812225647,-8.013294898828121,1624362526.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624362526.294,36.55976812225647,-8.013294898828121,1624362846.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624362846.294,36.55976812225647,-8.013294898828121,1624362856.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624362856.294,36.55976812225647,-8.013294898828121,1624362876.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624362876.294,36.55976812225647,-8.013294898828121,1624362896.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624362896.294,36.55976812225647,-8.013294898828121,1624363206.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363206.294,36.55976812225647,-8.013294898828121,1624363216.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363216.294,36.55976812225647,-8.013294898828121,1624363226.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363226.294,36.55976812225647,-8.013294898828121,1624363236.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363236.294,36.55976812225647,-8.013294898828121,1624363246.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363246.294,36.55976812225647,-8.013294898828121,1624363256.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363256.294,36.55976812225647,-8.013294898828121,1624363566.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363566.294,36.55976812225647,-8.013294898828121,1624363576.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363576.294,36.55976812225647,-8.013294898828121,1624363586.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363586.294,36.55976812225647,-8.013294898828121,1624363596.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363596.294,36.55976812225647,-8.013294898828121,1624363926.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363926.294,36.55976812225647,-8.013294898828121,1624363936.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363936.294,36.55976812225647,-8.013294898828121,1624363966.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624363966.294,36.55976812225647,-8.013294898828121,1624363976.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624363976.294,36.55976812225647,-8.013294898828121,1624364286.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624364286.294,36.55976812225647,-8.013294898828121,1624364296.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624364296.294,36.55976812225647,-8.013294898828121,1624364306.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624364306.294,36.55976812225647,-8.013294898828121,1624364316.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624364316.294,36.55976812225647,-8.013294898828121,1624364656.294,0.0
2.0,36.55976812225647,-8.013294898828121,1624364656.294,36.55976812225647,-8.013294898828121,1624364676.294,1.0
2.0,36.55976812225647,-8.013294898828121,1624364676.294,36.55976812225647,-8.013294898828121,1624364686.294,0.0
