status,x0,y0,t0,x1,y1,t1,obs
2.0,35.8041952,51.532260399999984,1643976449.027,35.8041952,51.532260399999984,1643976459.027,1.0
2.0,35.8041952,51.532260399999984,1643976459.027,35.8041952,51.532260399999984,1643976469.027,0.0
2.0,35.8041952,51.532260399999984,1643976469.027,35.8041952,51.532260399999984,1643976479.027,1.0
2.0,35.8041952,51.532260399999984,1643976479.027,35.8041952,51.532260399999984,1643976489.027,0.0
2.0,35.8041952,51.532260399999984,1643976489.027,35.8041952,51.532260399999984,1643976499.027,1.0
2.0,35.8041952,51.532260399999984,1643976499.027,35.8041952,51.532260399999984,1643976509.027,0.0
2.0,35.8041952,51.532260399999984,1643976509.027,35.8041952,51.532260399999984,1643976519.027,1.0
2.0,35.8041952,51.532260399999984,1643976519.027,35.8041952,51.532260399999984,1643977429.027,0.0
2.0,35.8041952,51.532260399999984,1643977429.027,35.8041952,51.532260399999984,1643977439.027,1.0
2.0,35.8041952,51.532260399999984,1643977439.027,35.8041952,51.532260399999984,1643977449.027,0.0
2.0,35.8041952,51.532260399999984,1643977449.027,35.8041952,51.532260399999984,1643977459.027,1.0
2.0,35.8041952,51.532260399999984,1643977459.027,35.8041952,51.532260399999984,1643977474.027,0.0
2.0,35.8041952,51.532260399999984,1643977474.027,35.8041952,51.532260399999984,1643977494.027,1.0
1.0,35.8041952,51.532260399999984,1643977494.027,35.804222949999996,51.532231550000006,1643977514.027,1.0
2.0,35.804222949999996,51.532231550000006,1643977514.027,35.804222949999996,51.532231550000006,1643977534.027,0.0
1.0,35.804222949999996,51.532231550000006,1643977534.027,35.804221850000005,51.532235099999994,1643977564.027,1.0
2.0,35.804221850000005,51.532235099999994,1643977564.027,35.804221850000005,51.532235099999994,1643977704.027,1.0
2.0,35.804221850000005,51.532235099999994,1643977704.027,35.804221850000005,51.532235099999994,1643977719.027,0.0
2.0,35.804221850000005,51.532235099999994,1643977719.027,35.804221850000005,51.532235099999994,1643977729.027,1.0
2.0,35.804221850000005,51.532235099999994,1643977729.027,35.804221850000005,51.532235099999994,1643978029.027,0.0
1.0,35.804221850000005,51.532235099999994,1643978029.027,35.804317,51.53212400000001,1643978039.027,1.0
2.0,35.804317,51.53212400000001,1643978039.027,35.804317,51.53212400000001,1643978049.027,0.0
2.0,35.804317,51.53212400000001,1643978049.027,35.804317,51.53212400000001,1643978059.027,1.0
